Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,300,GM,1.009,302.568,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,80.892,404.462,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS,162.439,974.631,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,7,PCS,46.392,324.747,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,86.488,259.463,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,5,PCS,102.182,510.912,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,10,PCS,192.978,1929.777,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,PKG0000015,Plastic Transparent Bowl,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,295,PCS,8.744,2579.421,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,1090,GM,1.116,1216.981,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,2460,GM,3.164,7783.431,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,2860,GM,1.148,3283.27,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,2520,GM,3.636,9163.971,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,9250,GM,0.838,7753.78,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,13500,GM,0.807,10891.078,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RET0000080,Diwali Deepak,FESTIVE IN & OUT ITEM,Retail,-,37,PCS.,190,7030,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3740,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,4007,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,-,5493,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,834,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,28000,GM,0.145,4055.519,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000145,J1 Matcha Powder,RM BEVERAGES - POWDERS,RAW MATERIAL,-,400,GM,7.6,3040.033,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,8200,GM,0.336,2759.228,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,245000,GM,0.069,16863.51,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,9000,GM,0.077,696.76,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,5-12-2025,85,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,2880,GM,0.187,537.6,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000160,Avocado Pulp,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.763,152.672,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,40,GM,0.979,39.161,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,50,GM,0.717,35.872,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,48.833,48.833,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.865,60.545,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,80,GM,0.667,53.368,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,160,GM,2.678,428.434,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000164,Boiled Egg,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,30,GM,0.619,18.571,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.292,20.407,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,73.475,146.949,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,20,GM,4.372,87.431,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000165,Guacamole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,44.398,44.398,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000156,Korean Chilli Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,400,GM,1.176,470.413,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.366,36.6,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,127.398,127.398,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,50,GM,0.201,10.036,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,34.814,34.814,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,30,GM,0.684,20.533,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,PCS,94.855,663.987,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,395,GM,0.77,304.15,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000158,Potato Shot (Frozen),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,600,GM,0.338,202.99,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,105.698,105.698,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,117.887,117.887,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,60,GM,0.461,27.66,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000159,Sour Dough Loaf,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,136.943,136.943,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,20,GM,0.215,4.297,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,50,GM,0.946,47.312,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,50,GM,1.009,50.428,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,80.892,80.892,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,162.438,162.438,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,46.393,92.785,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,86.488,86.488,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,102.182,102.182,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,192.978,385.955,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,PKG0000015,Plastic Transparent Bowl,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,295,PCS,8.744,2579.421,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000004,Beans - Ethiopian Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,1272,GM,1.116,1420.184,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000005,Beans - Ethiopian Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,2530,GM,3.164,8004.911,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000003,Beans - Kenya Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,3011,GM,1.148,3456.617,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000006,Beans - Kenya Single Estate,RM BEVERAGES - BEANS,RAW MATERIAL,-,2830,GM,3.636,10291.285,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,8881,GM,0.838,7444.467,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,-,16000,GM,0.807,12907.944,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RET0000080,Diwali Deepak,FESTIVE IN & OUT ITEM,Retail,-,37,PCS.,190,7030,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,3740,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,4007,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,-,5493,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,834,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,32620,GM,0.145,4724.679,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000145,J1 Matcha Powder,RM BEVERAGES - POWDERS,RAW MATERIAL,-,440,GM,7.6,3344.036,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,720,GM,0.274,197.157,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,9000,GM,0.336,3028.421,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,160,GM,0.242,38.781,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,263040,GM,0.069,18105.215,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,9000,GM,0.077,696.76,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,4-12-2025,84,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,3220,GM,0.187,601.067,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000160,Avocado Pulp,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,280,GM,0.763,213.741,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.979,68.531,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,150,GM,0.717,107.616,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,48.833,146.5,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.865,60.545,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,PCS,0,0,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,80,GM,0.667,53.368,,
Coffee Island - Amanora Mall,Coffee Island - Amanora Mall -Kitchen Store,Karan Vairagar,3-12-2025,83,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.369,73.868,,
