Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000027,Disposable - Sleeve For Wrap,DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,-,173,PCS,4.51,780.85,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000029,Disposable - Paper Bowl (1000Ml),DISPOSABLE PACKAGING - FOOD - FOOD BOX,DISPOSABLE TAKE AWAY PACKAGING,-,87,PCS,8.85,769.95,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000031,Kitchen Roll 1 Kg,DISPOSABLE PACKAGING - KITCHEN ROLL,DISPOSABLE TAKE AWAY PACKAGING,-,3,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000032,Disposable - Tissue Paper,DISPOSABLE PACKAGING - TISSUE PAPER,DISPOSABLE TAKE AWAY PACKAGING,-,8000,NOS,0.46,3681.6,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,KIA0000001,Crema - Cream Charger,COOKING ACCESSORIES,KITCHEN ACCESSORIES,-,25,PCS(10GM),0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,KIA0000003,Hario V 60 Bleached Filter Paper-Size 02- 100Pcs : VCF-02-100W,COOKING ACCESSORIES,KITCHEN ACCESSORIES,-,95,NOS,3.96,376.37,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,KIA0000006,Disposable Nitrile Gloves,COOKING ACCESSORIES,KITCHEN ACCESSORIES,-,709,NOS,3.36,2382.24,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,KIA0000007,Disposable Skull Cap,COOKING ACCESSORIES,KITCHEN ACCESSORIES,-,830,NOS,1.05,871.5,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PPD0000008,Menu Cards A4 Double Sided On 300 Gsm,CUSTOMISED PRINTING SOLUTIONS,PACKAGING FOR PRODUCT DEVELOPMENT,-,12,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000002,Disposable - Wooden Fork,DISPOSABLE CUTLERY - WOODEN FORK,DISPOSABLE TAKE AWAY PACKAGING,-,780,PCS,0.82,637.73,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000003,Wooden Dessert Spoon 110 Mm,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000004,Disposable - Wooden Spoon,DISPOSABLE CUTLERY - WOODEN SPOON,DISPOSABLE TAKE AWAY PACKAGING,-,740,PCS,0.82,605.02,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000005,Disposable - Paper Sos Bag,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000006,Yellow Carry Bag Small - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,-,395,PCS,8.85,3495.75,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000007,Yellow Carry Bag Medium - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,-,580,PCS,10.16,5892.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000008,Yellow Carry Bag Large - Ci,DISPOSABLE PACKAGING - ACCESSORIES - CARRY BAG,DISPOSABLE TAKE AWAY PACKAGING,-,251,PCS,12.04,3021.04,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000009,Disposable - Cup Holder,DISPOSABLE PACKAGING - ACCESSORIES - CUP HOLDER,DISPOSABLE TAKE AWAY PACKAGING,-,200,PCS,2.66,531,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PKG0000024,Food Wrapping Paper - Ci,DISPOSABLE PACKAGING - BUTTER WRAPPING SHEETS,DISPOSABLE TAKE AWAY PACKAGING,-,812,PCS,0.25,200.08,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PPD0000026,Standup Single Estate Kenya - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,36,NOS,29.97,1078.99,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PPD0000027,Standup Volcano Blend - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,36,NOS,29.97,1078.99,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PPD0000028,Standup Single Estate Ethiopia - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,37,NOS,29.97,1108.96,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PPD0000029,Standup Global Blend Ethiopia - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,39,NOS,29.97,1168.91,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,PPD0000030,Standup Global Blend Kenya - Empty Pouch 75 Gms,POUCHES/SACHETS,PACKAGING FOR PRODUCT DEVELOPMENT,-,36,NOS,29.97,1078.99,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RAW0000063,Ketchup,RM FOOD - CONDIMENTS,RAW MATERIAL,-,564,NOS,0.84,473.76,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RAW0000064,Oregano,RM FOOD - CONDIMENTS,RAW MATERIAL,-,386,NOS,0.56,214.43,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RAW0000065,Chilli Flakes - Sachet,RM FOOD - CONDIMENTS,RAW MATERIAL,-,378,NOS,0.57,215.07,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000025,Ice Tea - Peach,RTD ICE TEAS - BOTTLE/CAN,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000026,Ice Tea - Lavender,RTD ICE TEAS - BOTTLE/CAN,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000050,Sipper - Glass With Grey Sleeve,SIPPERS/BOTTLES,RETAIL,-,7,NOS,299.75,2098.25,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000051,Sipper - Biggest White With Steel Rim,SIPPERS/BOTTLES,RETAIL,-,8,NOS,400,3200,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000052,Sipper - Cylindrical Long White,SIPPERS/BOTTLES,RETAIL,-,11,NOS,352.48,3877.26,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000053,Water Bottle - Ebony - Olive Green,SIPPERS/BOTTLES,RETAIL,-,0,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000054,Water Bottle - Ebony - Black,SIPPERS/BOTTLES,RETAIL,-,12,NOS,550,6600,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000055,Sipper Glass - 350 Ml - Celeste -Light Green,SIPPERS/BOTTLES,RETAIL,-,8,NOS,82.48,659.86,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000056,Sipper Glass - 350 Ml - Coffee,SIPPERS/BOTTLES,RETAIL,-,8,NOS,82.48,659.86,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000057,Sr Sipper Glass - 350 Ml - Innocent - Light Pink,SIPPERS/BOTTLES,RETAIL,-,10,NOS,82.48,824.82,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000059,Hoodie - S,WINTER GARMENTS,RETAIL,-,0,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000060,Hoodie - M,WINTER GARMENTS,RETAIL,-,0,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000061,Hoodie - L,WINTER GARMENTS,RETAIL,-,0,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000062,Hoodie - Xl,WINTER GARMENTS,RETAIL,-,0,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000063,Hoodie - Xxl,WINTER GARMENTS,RETAIL,-,0,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000001,Water Bottle - 500 Ml,BOTTLED WATER,RETAIL,-,61,PCS,14.65,893.67,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000006,Instant Classic Coffee Jar - 100Gm,INSTANT COFFEE - DRY,RETAIL,-,22,PCS,302.49,6654.85,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000007,Instant Classic Coffee Jar - 50Gm,INSTANT COFFEE - DRY,RETAIL,-,42,NOS,161.14,6767.91,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000008,Pourover Assorted Box Of 5 Sachets,INSTANT COFFEE - DRY,RETAIL,-,13,NOS,217.62,2829,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000009,Assorted 30 Sachet Box Of Flavoured Instant Coffee,INSTANT COFFEE - DRY,RETAIL,-,11,NOS,171.5,1886.51,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000010,Pack Of 30 Sachets Of Instant Coffee,INSTANT COFFEE - DRY,RETAIL,-,17,NOS,189.35,3219.03,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000011,Cork Diary,LIFESTYLE ACCESSORIES,RETAIL,-,7,NOS,224.2,1569.4,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000012,Tote Bag,LIFESTYLE ACCESSORIES,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000013,Comfy Cup - Celeste - Light Green,MUGS/CUPS,RETAIL,-,10,NOS,91.57,915.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000014,Comfy Cup - Coffee,MUGS/CUPS,RETAIL,-,10,NOS,91.57,915.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000015,Comfy Cup - Innocent - Light Pink,MUGS/CUPS,RETAIL,-,10,NOS,91.57,915.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000016,Coffee Mug - Classic - Celeste - Light Green,MUGS/CUPS,RETAIL,-,9,NOS,113.16,1018.46,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000017,Coffee Mug - Classic - Coffee,MUGS/CUPS,RETAIL,-,4,NOS,113.16,452.65,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000018,Coffee Mug - Classic - Innocent - Light Pink,MUGS/CUPS,RETAIL,-,10,NOS,113.16,1131.62,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000019,Bkr Tube Jar With Cork Lid 50Ml,PACKED COFFEE BEANS,RETAIL,-,0,BTL,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000020,Cold Brew - French Vanilla,RTD COLD BREW - BOTTLE/CAN,RETAIL,-,10,PCS,88.98,889.8,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000021,Cold Brew - Cinnamon,RTD COLD BREW - BOTTLE/CAN,RETAIL,-,21,PCS,88.98,1868.58,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000022,Cold Brew - Whiskey Barrel,RTD COLD BREW - BOTTLE/CAN,RETAIL,-,0,PCS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000023,Cold Coffee Can - Vietnamese,RTD COLD COFFEE - BOTTLE/CAN,RETAIL,-,24,CAN,61.6,1478.4,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,7-7-2025,18,RET0000024,Cold Coffee Can - Irish,RTD COLD COFFEE - BOTTLE/CAN,RETAIL,-,25,CAN,60.61,1515.25,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,NOS,72.15,144.29,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,200,GM,0.83,165.93,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,32.38,97.14,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,125.76,377.29,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,116.63,466.52,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,76.98,307.93,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,NOS,78.53,157.06,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,172.93,518.79,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,12,NOS,103.92,1247.07,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,28.24,84.71,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,139.9,419.7,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,39.93,199.66,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,48.03,240.13,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,119.42,477.66,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,NOS,65.41,130.81,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,NOS,122.13,366.39,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,170.07,680.29,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000101,Jaggery Cinnamon Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,12,NOS,39.62,475.49,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,NOS,62.66,250.63,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,NOS,65.05,325.27,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,7,NOS,105.67,739.68,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,80,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,81,GM,0.46,37.28,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,150,GM,0.96,144.38,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,275,GM,1.73,475.1,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,30,GM,1.14,34.27,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,280,GM,0.03,8.19,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,70,GM,0.73,50.83,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0.47,141.14,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,0.17,50.48,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,160,GM,0.34,53.94,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.7,70.22,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,90,GM,3.53,318.1,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,100,GM,0.48,47.65,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000122,Oil Olive,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1770,GM,1.18,2085.99,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000123,Bocconcini Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,600,GM,2.68,1606.63,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,450,GM,0.65,291.09,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,440,GM,0.53,231.58,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,385,GM,0.32,124.95,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000129,Farm Fresh Salad Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,465,GM,0.77,356.08,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,190,GM,0.32,61.21,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,310,GM,0.4,122.72,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,496,GM,0.76,378.63,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000133,Togarashi Seasoning,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,900,GM,0.36,320.28,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000135,Cheese Feta Imported,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,985,GM,1.92,1892.45,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2500,GM,0.2,491,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0.36,178.19,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,500,GM,0.35,176.69,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000140,Red Paprika,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,0,GM,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1600,GM,0.77,1232,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,400,GM,0.56,224.15,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,300,GM,1.11,333.07,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,PKG0000011,Disposable - Sealing Foil,DISPOSABLE PACKAGING - BEVERAGES - CUP SEALING FOIL,DISPOSABLE TAKE AWAY PACKAGING,-,590,NOS,0,0,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,PKG0000012,Disposable - Paper Cup 08Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,1490,PCS,5.55,8263.54,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,PKG0000013,Disposable - Paper Cup 12Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,1233,PCS,5.86,7231.05,,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,Neeraj Singh,6-7-2025,17,PKG0000014,Disposable - Paper Cup 16Oz,DISPOSABLE PACKAGING - BEVERAGES - CUPS,DISPOSABLE TAKE AWAY PACKAGING,-,1013,PCS,7.02,7112.27,,
